userId,itemId,actual_rating,ffnn_predicted_rating
6642,75971,0.0,3.0
6642,84882,0.0,4.0
6642,75487,0.0,3.0
6642,76343,0.0,5.0
6642,78545,0.0,3.0
6642,83156,0.0,3.0
6642,81035,0.0,3.0
6642,74567,0.0,3.0
6642,73070,0.0,3.0
6642,78214,0.0,5.0
6642,78262,0.0,4.0
6642,80820,0.0,5.0
6642,85701,0.0,4.0
6642,82563,0.0,4.0
6642,78243,0.0,4.0
6642,85285,0.0,5.0
6642,73296,0.0,3.0
6642,80677,0.0,5.0
6642,75789,0.0,5.0
6642,72812,0.0,4.0
6642,78947,0.0,3.0
6642,74274,0.0,3.0
6642,69703,0.0,3.0
6642,81336,0.0,4.0
6642,71290,0.0,3.0
6642,73586,0.0,3.0
6642,75688,0.0,4.0
6689,80225,0.0,2.0
6689,78657,0.0,2.0
6689,77673,0.0,2.0
6689,74454,0.0,2.0
6689,76677,0.0,2.0
6689,71350,0.0,3.0
6689,78979,0.0,3.0
6689,81198,0.0,3.0
6689,71537,0.0,1.0
6689,83433,0.0,3.0
6689,84451,0.0,4.0
6689,75952,0.0,3.0
6689,78511,0.0,2.0
6689,75470,0.0,2.0
6689,69704,0.0,2.0
6689,81423,0.0,3.0
6689,85240,0.0,3.0
6689,77527,0.0,2.0
6689,82355,0.0,2.0
6689,77233,0.0,2.0
6689,69892,0.0,2.0
6689,84512,0.0,2.0
6689,76156,0.0,2.0
6689,74231,0.0,2.0
6689,71925,0.0,3.0
6689,73225,0.0,4.0
6689,81269,0.0,2.0
6689,69605,0.0,2.0
6689,75674,0.0,3.0
6689,77293,0.0,4.0
6689,69893,0.0,2.0
6689,85751,0.0,2.0
6689,76801,0.0,1.0
6689,75085,0.0,3.0
6689,83555,0.0,3.0
6689,77571,0.0,3.0
6689,71671,0.0,2.0
6689,69751,0.0,2.0
6689,76300,0.0,2.0
6689,80386,0.0,2.0
6689,75462,0.0,2.0
6689,83183,0.0,3.0
6689,82976,0.0,2.0
6689,73020,0.0,2.0
6689,85280,0.0,2.0
6689,79225,0.0,3.0
6689,76007,0.0,2.0
6689,85184,0.0,3.0
6689,78167,0.0,2.0
6689,76263,0.0,3.0
6689,70168,0.0,3.0
6689,71234,0.0,2.0
6689,74817,0.0,3.0
6689,75803,0.0,2.0
6689,70120,0.0,3.0
6689,71959,5.0,2.0
6689,71786,0.0,2.0
6689,71944,0.0,3.0
6689,85628,0.0,2.0
6689,71004,0.0,2.0
6689,83908,0.0,4.0
6689,72181,0.0,2.0
6689,75058,0.0,4.0
6689,80363,0.0,3.0
6689,83295,0.0,1.0
6689,80397,0.0,2.0
6689,81031,0.0,2.0
6689,85294,0.0,2.0
6689,69856,0.0,2.0
6689,77117,0.0,2.0
6689,80374,0.0,2.0
6689,72390,0.0,4.0
6689,84144,0.0,2.0
6689,75464,0.0,2.0
6689,80895,0.0,2.0
6689,83921,0.0,2.0
6689,82046,0.0,2.0
6689,85468,0.0,2.0
6689,81090,0.0,2.0
6689,69725,0.0,2.0
6689,74472,0.0,2.0
6689,84595,0.0,2.0
6689,83622,0.0,2.0
6689,74668,0.0,1.0
6689,73831,0.0,1.0
6689,71322,0.0,2.0
6689,77870,0.0,2.0
6689,69906,0.0,2.0
6689,79457,0.0,2.0
6689,74725,0.0,3.0
6689,79529,0.0,3.0
6689,83936,0.0,2.0
6689,71132,0.0,1.0
6689,82164,0.0,3.0
6689,69959,0.0,2.0
6689,71688,0.0,1.0
6689,76670,0.0,2.0
6689,77894,0.0,2.0
6689,84210,0.0,2.0
6689,76352,0.0,3.0
6689,84094,0.0,2.0
6689,85253,0.0,2.0
6689,79817,0.0,2.0
6689,75428,0.0,2.0
6689,76870,0.0,3.0
6689,83040,0.0,2.0
6689,71784,0.0,2.0
6689,71950,0.0,3.0
6689,75151,0.0,2.0
6689,69690,0.0,2.0
6689,74232,0.0,2.0
6689,77433,0.0,2.0
6689,81409,0.0,1.0
6689,82097,0.0,3.0
6689,73597,0.0,2.0
6689,84913,0.0,3.0
6689,74409,0.0,2.0
6689,77186,0.0,3.0
6689,71724,0.0,3.0
6689,75647,0.0,3.0
6689,70692,0.0,2.0
6689,84658,0.0,2.0
6689,76635,0.0,2.0
6689,70658,0.0,2.0
6689,84266,0.0,2.0
6689,73260,0.0,2.0
6689,81474,0.0,2.0
6689,83110,0.0,3.0
6689,70960,0.0,2.0
6689,75953,0.0,2.0
6689,81019,0.0,2.0
6689,75698,0.0,2.0
6689,84666,0.0,2.0
6689,83087,0.0,2.0
6689,74281,0.0,2.0
6689,69886,0.0,2.0
6689,75971,0.0,2.0
6689,84882,0.0,3.0
6689,75487,0.0,2.0
6689,76343,0.0,4.0
6689,78545,0.0,2.0
6689,83156,0.0,2.0
6689,81035,0.0,1.0
6689,74567,0.0,2.0
6689,73070,0.0,2.0
6689,78214,0.0,3.0
6689,78262,0.0,2.0
6689,80820,0.0,3.0
6689,85701,0.0,2.0
6689,82563,0.0,3.0
6689,78243,0.0,2.0
6689,85285,0.0,4.0
6689,73296,0.0,2.0
6689,80677,0.0,4.0
6689,75789,0.0,3.0
6689,72812,0.0,2.0
6689,78947,0.0,2.0
6689,74274,0.0,2.0
6689,69703,0.0,2.0
6689,81336,0.0,3.0
6689,71290,0.0,2.0
6689,73586,0.0,1.0
6689,75688,0.0,3.0
6691,80225,0.0,2.0
6691,78657,0.0,1.0
6691,77673,0.0,2.0
6691,74454,0.0,1.0
6691,76677,0.0,2.0
6691,71350,0.0,3.0
6691,78979,0.0,3.0
6691,81198,0.0,2.0
6691,71537,0.0,1.0
6691,83433,0.0,2.0
6691,84451,0.0,3.0
6691,75952,0.0,3.0
6691,78511,0.0,2.0
6691,75470,0.0,2.0
6691,69704,0.0,1.0
6691,81423,0.0,2.0
6691,85240,0.0,3.0
6691,77527,0.0,1.0
6691,82355,0.0,1.0
6691,77233,0.0,2.0
6691,69892,0.0,2.0
6691,84512,0.0,2.0
6691,76156,0.0,2.0
6691,74231,0.0,1.0
6691,71925,0.0,2.0
6691,73225,0.0,3.0
6691,81269,0.0,2.0
6691,69605,0.0,2.0
6691,75674,0.0,3.0
6691,77293,0.0,3.0
6691,69893,0.0,2.0
6691,85751,0.0,2.0
6691,76801,0.0,1.0
6691,75085,0.0,2.0
6691,83555,0.0,2.0
6691,77571,0.0,3.0
6691,71671,0.0,2.0
6691,69751,0.0,1.0
6691,76300,0.0,2.0
6691,80386,0.0,1.0
6691,75462,0.0,2.0
6691,83183,0.0,3.0
6691,82976,0.0,2.0
6691,73020,0.0,2.0
6691,85280,0.0,2.0
6691,79225,0.0,3.0
6691,76007,0.0,2.0
6691,85184,0.0,3.0
6691,78167,0.0,2.0
6691,76263,0.0,2.0
6691,70168,0.0,2.0
6691,71234,0.0,1.0
6691,74817,0.0,3.0
6691,75803,0.0,2.0
6691,70120,0.0,2.0
6691,71959,0.0,2.0
6691,71786,0.0,1.0
6691,71944,0.0,3.0
6691,85628,0.0,2.0
6691,71004,0.0,2.0
6691,83908,0.0,3.0
6691,72181,0.0,2.0
6691,75058,0.0,3.0
6691,80363,0.0,2.0
6691,83295,0.0,1.0
6691,80397,0.0,2.0
6691,81031,0.0,2.0
6691,85294,0.0,2.0
6691,69856,0.0,2.0
6691,77117,0.0,2.0
6691,80374,0.0,1.0
6691,72390,0.0,3.0
6691,84144,0.0,1.0
6691,75464,0.0,2.0
6691,80895,0.0,2.0
6691,83921,0.0,1.0
6691,82046,0.0,2.0
6691,85468,0.0,1.0
6691,81090,0.0,2.0
6691,69725,0.0,2.0
6691,74472,0.0,2.0
6691,84595,0.0,1.0
6691,83622,0.0,2.0
6691,74668,0.0,1.0
6691,73831,0.0,1.0
6691,71322,0.0,1.0
6691,77870,0.0,2.0
6691,69906,0.0,2.0
6691,79457,0.0,1.0
6691,74725,0.0,3.0
6691,79529,0.0,2.0
6691,83936,0.0,2.0
6691,71132,0.0,1.0
6691,82164,0.0,3.0
6691,69959,0.0,2.0
6691,71688,0.0,1.0
6691,76670,0.0,2.0
6691,77894,0.0,2.0
6691,84210,0.0,2.0
6691,76352,0.0,3.0
6691,84094,0.0,2.0
6691,85253,0.0,2.0
6691,79817,0.0,2.0
6691,75428,0.0,2.0
6691,76870,0.0,3.0
6691,83040,0.0,2.0
6691,71784,0.0,2.0
6691,71950,0.0,3.0
6691,75151,0.0,2.0
6691,69690,0.0,1.0
6691,74232,0.0,1.0
6691,77433,0.0,2.0
6691,81409,0.0,1.0
6691,82097,0.0,2.0
6691,73597,0.0,2.0
6691,84913,0.0,3.0
6691,74409,0.0,1.0
6691,77186,0.0,2.0
6691,71724,0.0,3.0
6691,75647,0.0,3.0
6691,70692,0.0,1.0
6691,84658,0.0,1.0
6691,76635,0.0,1.0
6691,70658,0.0,2.0
6691,84266,0.0,2.0
6691,73260,0.0,2.0
6691,81474,0.0,1.0
6691,83110,0.0,3.0
6691,70960,0.0,2.0
6691,75953,0.0,1.0
6691,81019,0.0,2.0
6691,75698,0.0,2.0
6691,84666,0.0,2.0
6691,83087,0.0,2.0
6691,74281,0.0,1.0
6691,69886,0.0,2.0
6691,75971,0.0,1.0
6691,84882,0.0,3.0
6691,75487,0.0,1.0
6691,76343,0.0,3.0
6691,78545,0.0,2.0
6691,83156,0.0,2.0
6691,81035,3.0,1.0
6691,74567,0.0,2.0
6691,73070,0.0,2.0
6691,78214,0.0,3.0
6691,78262,0.0,2.0
6691,80820,0.0,3.0
6691,85701,0.0,2.0
6691,82563,0.0,2.0
6691,78243,0.0,2.0
6691,85285,0.0,4.0
6691,73296,0.0,1.0
6691,80677,0.0,4.0
6691,75789,0.0,3.0
6691,72812,0.0,2.0
6691,78947,0.0,2.0
6691,74274,0.0,2.0
6691,69703,0.0,1.0
6691,81336,0.0,2.0
6691,71290,0.0,2.0
6691,73586,0.0,1.0
6691,75688,0.0,2.0
6818,80225,0.0,2.0
6818,78657,0.0,2.0
6818,77673,0.0,2.0
6818,74454,0.0,2.0
6818,76677,0.0,2.0
6818,71350,0.0,3.0
6818,78979,0.0,4.0
6818,81198,0.0,3.0
6818,71537,0.0,1.0
6818,83433,0.0,3.0
6818,84451,0.0,4.0
6818,75952,0.0,3.0
6818,78511,0.0,2.0
6818,75470,0.0,2.0
6818,69704,0.0,2.0
6818,81423,0.0,3.0
6818,85240,0.0,4.0
6818,77527,0.0,2.0
6818,82355,0.0,2.0
6818,77233,0.0,2.0
6818,69892,0.0,2.0
6818,84512,0.0,2.0
6818,76156,0.0,2.0
6818,74231,0.0,2.0
6818,71925,0.0,3.0
6818,73225,0.0,4.0
6818,81269,0.0,3.0
6818,69605,0.0,3.0
6818,75674,0.0,3.0
6818,77293,0.0,4.0
6818,69893,0.0,3.0
6818,85751,0.0,2.0
6818,76801,0.0,2.0
6818,75085,0.0,3.0
6818,83555,0.0,3.0
6818,77571,0.0,3.0
6818,71671,0.0,2.0
6818,69751,1.0,2.0
6818,76300,0.0,2.0
6818,80386,0.0,2.0
6818,75462,0.0,2.0
6818,83183,0.0,3.0
6818,82976,0.0,3.0
6818,73020,0.0,2.0
6818,85280,0.0,2.0
6818,79225,0.0,3.0
6818,76007,0.0,3.0
6818,85184,0.0,4.0
6818,78167,0.0,2.0
6818,76263,0.0,3.0
6818,70168,0.0,3.0
6818,71234,0.0,2.0
6818,74817,0.0,3.0
6818,75803,0.0,3.0
6818,70120,0.0,3.0
6818,71959,0.0,2.0
6818,71786,0.0,2.0
6818,71944,0.0,3.0
6818,85628,0.0,2.0
6818,71004,0.0,2.0
6818,83908,0.0,4.0
6818,72181,0.0,2.0
6818,75058,0.0,4.0
6818,80363,0.0,3.0
6818,83295,0.0,1.0
6818,80397,0.0,2.0
6818,81031,0.0,3.0
6818,85294,0.0,3.0
6818,69856,0.0,2.0
6818,77117,0.0,2.0
6818,80374,0.0,2.0
6818,72390,0.0,4.0
6818,84144,0.0,2.0
6818,75464,0.0,3.0
6818,80895,0.0,3.0
6818,83921,0.0,2.0
6818,82046,0.0,3.0
6818,85468,0.0,2.0
6818,81090,0.0,2.0
6818,69725,0.0,2.0
6818,74472,0.0,2.0
6818,84595,0.0,2.0
6818,83622,0.0,2.0
6818,74668,0.0,2.0
6818,73831,0.0,2.0
6818,71322,0.0,2.0
6818,77870,0.0,2.0
6818,69906,0.0,3.0
6818,79457,0.0,2.0
6818,74725,0.0,4.0
6818,79529,0.0,3.0
6818,83936,0.0,2.0
6818,71132,0.0,2.0
6818,82164,0.0,3.0
6818,69959,0.0,2.0
6818,71688,0.0,2.0
6818,76670,0.0,2.0
6818,77894,0.0,2.0
6818,84210,0.0,2.0
6818,76352,0.0,3.0
6818,84094,0.0,2.0
6818,85253,0.0,2.0
6818,79817,0.0,2.0
6818,75428,0.0,2.0
6818,76870,0.0,3.0
6818,83040,0.0,3.0
6818,71784,0.0,2.0
6818,71950,0.0,3.0
6818,75151,0.0,2.0
6818,69690,0.0,2.0
6818,74232,0.0,2.0
6818,77433,0.0,3.0
6818,81409,0.0,1.0
6818,82097,0.0,3.0
6818,73597,0.0,2.0
6818,84913,0.0,4.0
6818,74409,0.0,2.0
6818,77186,0.0,3.0
6818,71724,0.0,3.0
6818,75647,0.0,3.0
6818,70692,0.0,2.0
6818,84658,0.0,2.0
6818,76635,0.0,2.0
6818,70658,0.0,2.0
6818,84266,0.0,2.0
6818,73260,0.0,2.0
6818,81474,0.0,2.0
6818,83110,0.0,3.0
6818,70960,0.0,2.0
6818,75953,0.0,2.0
6818,81019,0.0,2.0
6818,75698,0.0,2.0
6818,84666,0.0,2.0
6818,83087,0.0,2.0
6818,74281,0.0,2.0
6818,69886,0.0,3.0
6818,75971,0.0,2.0
6818,84882,0.0,3.0
6818,75487,0.0,2.0
6818,76343,0.0,4.0
6818,78545,0.0,2.0
6818,83156,0.0,2.0
6818,81035,0.0,2.0
6818,74567,0.0,2.0
6818,73070,0.0,2.0
6818,78214,0.0,4.0
6818,78262,0.0,3.0
6818,80820,0.0,3.0
6818,85701,0.0,2.0
6818,82563,0.0,3.0
6818,78243,0.0,3.0
6818,85285,0.0,4.0
6818,73296,0.0,2.0
6818,80677,0.0,4.0
6818,75789,0.0,3.0
6818,72812,0.0,3.0
6818,78947,0.0,2.0
6818,74274,0.0,2.0
6818,69703,0.0,2.0
6818,81336,0.0,3.0
6818,71290,0.0,2.0
6818,73586,0.0,2.0
6818,75688,0.0,3.0
6836,80225,0.0,3.0
6836,78657,0.0,3.0
6836,77673,0.0,3.0
6836,74454,0.0,3.0
6836,76677,0.0,3.0
6836,71350,0.0,4.0
6836,78979,0.0,5.0
6836,81198,0.0,4.0
6836,71537,0.0,2.0
6836,83433,0.0,4.0
6836,84451,0.0,5.0
6836,75952,0.0,4.0
6836,78511,0.0,3.0
6836,75470,0.0,3.0
6836,69704,0.0,3.0
6836,81423,0.0,4.0
6836,85240,0.0,4.0
6836,77527,0.0,3.0
6836,82355,0.0,3.0
6836,77233,0.0,3.0
6836,69892,0.0,3.0
6836,84512,0.0,3.0
6836,76156,0.0,3.0
6836,74231,0.0,3.0
6836,71925,0.0,4.0
6836,73225,0.0,5.0
6836,81269,0.0,3.0
6836,69605,0.0,3.0
6836,75674,0.0,4.0
6836,77293,0.0,5.0
6836,69893,0.0,3.0
6836,85751,0.0,3.0
6836,76801,0.0,2.0
6836,75085,0.0,4.0
6836,83555,0.0,4.0
6836,77571,0.0,4.0
6836,71671,0.0,3.0
6836,69751,0.0,3.0
6836,76300,0.0,3.0
6836,80386,0.0,3.0
6836,75462,0.0,3.0
6836,83183,0.0,4.0
6836,82976,0.0,3.0
6836,73020,0.0,3.0
6836,85280,0.0,3.0
6836,79225,0.0,4.0
6836,76007,0.0,3.0
6836,85184,0.0,4.0
6836,78167,0.0,3.0
6836,76263,0.0,4.0
6836,70168,0.0,4.0
6836,71234,0.0,3.0
6836,74817,0.0,4.0
6836,75803,0.0,3.0
6836,70120,0.0,4.0
6836,71959,0.0,3.0
6836,71786,0.0,3.0
6836,71944,0.0,4.0
6836,85628,0.0,3.0
6836,71004,0.0,3.0
6836,83908,0.0,5.0
6836,72181,0.0,3.0
6836,75058,5.0,5.0
6836,80363,0.0,4.0
6836,83295,0.0,2.0
6836,80397,0.0,3.0
6836,81031,0.0,3.0
6836,85294,0.0,3.0
6836,69856,0.0,3.0
6836,77117,0.0,3.0
6836,80374,0.0,3.0
6836,72390,0.0,5.0
6836,84144,0.0,3.0
6836,75464,0.0,4.0
6836,80895,0.0,3.0
6836,83921,0.0,3.0
6836,82046,0.0,3.0
6836,85468,0.0,3.0
6836,81090,0.0,3.0
6836,69725,0.0,3.0
6836,74472,0.0,3.0
6836,84595,0.0,3.0
6836,83622,0.0,3.0
6836,74668,0.0,2.0
6836,73831,0.0,2.0
6836,71322,0.0,3.0
6836,77870,0.0,3.0
6836,69906,0.0,3.0
6836,79457,0.0,3.0
6836,74725,0.0,4.0
6836,79529,0.0,4.0
6836,83936,0.0,3.0
6836,71132,0.0,2.0
6836,82164,0.0,4.0
6836,69959,0.0,3.0
6836,71688,0.0,2.0
6836,76670,0.0,3.0
6836,77894,0.0,3.0
6836,84210,0.0,3.0
6836,76352,0.0,4.0
6836,84094,0.0,3.0
6836,85253,0.0,3.0
6836,79817,0.0,3.0
6836,75428,0.0,3.0
6836,76870,0.0,4.0
6836,83040,0.0,3.0
6836,71784,0.0,3.0
6836,71950,0.0,4.0
6836,75151,0.0,3.0
6836,69690,0.0,3.0
6836,74232,0.0,3.0
6836,77433,0.0,3.0
6836,81409,0.0,2.0
6836,82097,0.0,4.0
6836,73597,0.0,3.0
6836,84913,0.0,4.0
6836,74409,0.0,3.0
6836,77186,0.0,4.0
6836,71724,0.0,4.0
6836,75647,0.0,4.0
6836,70692,0.0,3.0
6836,84658,0.0,3.0
6836,76635,0.0,3.0
6836,70658,0.0,3.0
6836,84266,0.0,3.0
6836,73260,0.0,3.0
6836,81474,0.0,3.0
6836,83110,0.0,4.0
6836,70960,0.0,3.0
6836,75953,0.0,3.0
6836,81019,0.0,3.0
6836,75698,0.0,3.0
6836,84666,0.0,3.0
6836,83087,0.0,3.0
6836,74281,0.0,3.0
6836,69886,0.0,3.0
6836,75971,0.0,3.0
6836,84882,0.0,4.0
6836,75487,0.0,3.0
6836,76343,0.0,5.0
6836,78545,0.0,3.0
6836,83156,0.0,3.0
6836,81035,0.0,2.0
6836,74567,0.0,3.0
6836,73070,0.0,3.0
6836,78214,0.0,4.0
6836,78262,0.0,3.0
6836,80820,0.0,4.0
6836,85701,0.0,3.0
6836,82563,0.0,4.0
6836,78243,0.0,3.0
6836,85285,0.0,5.0
6836,73296,0.0,3.0
6836,80677,0.0,5.0
6836,75789,0.0,4.0
6836,72812,0.0,4.0
6836,78947,0.0,3.0
6836,74274,0.0,3.0
6836,69703,0.0,3.0
6836,81336,0.0,4.0
6836,71290,0.0,3.0
6836,73586,0.0,2.0
6836,75688,0.0,3.0
7010,80225,0.0,2.0
7010,78657,0.0,2.0
7010,77673,0.0,2.0
7010,74454,0.0,2.0
7010,76677,0.0,2.0
7010,71350,0.0,3.0
7010,78979,0.0,4.0
7010,81198,0.0,3.0
7010,71537,0.0,1.0
7010,83433,0.0,3.0
7010,84451,0.0,4.0
7010,75952,0.0,3.0
7010,78511,0.0,2.0
7010,75470,0.0,2.0
7010,69704,0.0,2.0
7010,81423,0.0,3.0
7010,85240,0.0,4.0
7010,77527,0.0,2.0
7010,82355,0.0,2.0
7010,77233,0.0,2.0
7010,69892,0.0,2.0
7010,84512,0.0,2.0
7010,76156,0.0,2.0
7010,74231,0.0,2.0
7010,71925,0.0,3.0
7010,73225,0.0,4.0
7010,81269,0.0,3.0
7010,69605,0.0,3.0
7010,75674,0.0,3.0
7010,77293,0.0,4.0
7010,69893,0.0,3.0
7010,85751,0.0,2.0
7010,76801,0.0,2.0
7010,75085,0.0,3.0
7010,83555,0.0,3.0
7010,77571,0.0,3.0
7010,71671,0.0,2.0
7010,69751,0.0,2.0
7010,76300,0.0,2.0
7010,80386,0.0,2.0
7010,75462,0.0,2.0
7010,83183,0.0,3.0
7010,82976,0.0,3.0
7010,73020,0.0,2.0
7010,85280,0.0,2.0
7010,79225,0.0,3.0
7010,76007,0.0,3.0
7010,85184,0.0,4.0
7010,78167,0.0,2.0
7010,76263,0.0,3.0
7010,70168,0.0,3.0
7010,71234,0.0,2.0
7010,74817,0.0,3.0
7010,75803,0.0,3.0
7010,70120,0.0,3.0
7010,71959,0.0,2.0
7010,71786,0.0,2.0
7010,71944,0.0,3.0
7010,85628,0.0,2.0
7010,71004,0.0,2.0
7010,83908,0.0,4.0
7010,72181,0.0,2.0
7010,75058,0.0,4.0
7010,80363,0.0,3.0
7010,83295,0.0,1.0
7010,80397,0.0,2.0
7010,81031,0.0,3.0
7010,85294,0.0,3.0
7010,69856,0.0,2.0
7010,77117,0.0,2.0
7010,80374,0.0,2.0
7010,72390,0.0,4.0
7010,84144,0.0,2.0
7010,75464,0.0,3.0
7010,80895,0.0,3.0
7010,83921,0.0,2.0
7010,82046,0.0,3.0
7010,85468,0.0,2.0
7010,81090,0.0,2.0
7010,69725,0.0,2.0
7010,74472,0.0,2.0
7010,84595,0.0,2.0
7010,83622,0.0,2.0
7010,74668,0.0,2.0
7010,73831,0.0,2.0
7010,71322,0.0,2.0
7010,77870,0.0,2.0
7010,69906,0.0,3.0
7010,79457,1.0,2.0
7010,74725,0.0,4.0
7010,79529,0.0,3.0
7010,83936,0.0,2.0
7010,71132,0.0,2.0
7010,82164,0.0,3.0
7010,69959,0.0,2.0
7010,71688,0.0,2.0
7010,76670,0.0,2.0
7010,77894,0.0,2.0
7010,84210,0.0,2.0
7010,76352,0.0,3.0
7010,84094,0.0,2.0
7010,85253,0.0,2.0
7010,79817,0.0,2.0
7010,75428,0.0,2.0
7010,76870,0.0,3.0
7010,83040,0.0,3.0
7010,71784,0.0,2.0
7010,71950,0.0,3.0
7010,75151,0.0,2.0
7010,69690,0.0,2.0
7010,74232,0.0,2.0
7010,77433,0.0,2.0
7010,81409,0.0,1.0
7010,82097,0.0,3.0
7010,73597,0.0,2.0
7010,84913,0.0,4.0
7010,74409,0.0,2.0
7010,77186,0.0,3.0
7010,71724,0.0,3.0
7010,75647,0.0,3.0
7010,70692,0.0,2.0
7010,84658,0.0,2.0
7010,76635,0.0,2.0
7010,70658,0.0,2.0
7010,84266,0.0,2.0
7010,73260,0.0,2.0
7010,81474,0.0,2.0
7010,83110,0.0,3.0
7010,70960,0.0,2.0
7010,75953,0.0,2.0
7010,81019,0.0,2.0
7010,75698,0.0,2.0
7010,84666,0.0,2.0
7010,83087,0.0,2.0
7010,74281,0.0,2.0
7010,69886,0.0,3.0
7010,75971,0.0,2.0
7010,84882,0.0,3.0
7010,75487,0.0,2.0
7010,76343,0.0,4.0
7010,78545,0.0,2.0
7010,83156,0.0,2.0
7010,81035,0.0,2.0
7010,74567,0.0,2.0
7010,73070,0.0,2.0
7010,78214,0.0,3.0
7010,78262,0.0,3.0
7010,80820,0.0,3.0
7010,85701,0.0,2.0
7010,82563,0.0,3.0
7010,78243,0.0,3.0
7010,85285,0.0,4.0
7010,73296,0.0,2.0
7010,80677,0.0,4.0
7010,75789,0.0,3.0
7010,72812,0.0,3.0
7010,78947,0.0,2.0
7010,74274,0.0,2.0
7010,69703,0.0,2.0
7010,81336,0.0,3.0
7010,71290,0.0,2.0
7010,73586,0.0,2.0
7010,75688,0.0,3.0
7040,80225,0.0,3.0
7040,78657,0.0,3.0
7040,77673,0.0,3.0
7040,74454,0.0,2.0
7040,76677,0.0,3.0
7040,71350,0.0,4.0
7040,78979,0.0,4.0
7040,81198,0.0,3.0
7040,71537,0.0,2.0
7040,83433,0.0,3.0
7040,84451,0.0,4.0
7040,75952,0.0,4.0
7040,78511,0.0,3.0
7040,75470,0.0,3.0
7040,69704,0.0,2.0
7040,81423,0.0,3.0
7040,85240,0.0,4.0
7040,77527,0.0,2.0
7040,82355,0.0,2.0
7040,77233,0.0,3.0
7040,69892,0.0,3.0
7040,84512,0.0,3.0
7040,76156,0.0,3.0
7040,74231,0.0,2.0
7040,71925,0.0,3.0
7040,73225,0.0,4.0
7040,81269,0.0,3.0
7040,69605,0.0,3.0
7040,75674,0.0,4.0
7040,77293,0.0,4.0
7040,69893,0.0,3.0
7040,85751,0.0,3.0
7040,76801,0.0,2.0
7040,75085,0.0,4.0
7040,83555,0.0,3.0
7040,77571,0.0,4.0
7040,71671,0.0,3.0
7040,69751,0.0,2.0
7040,76300,0.0,3.0
7040,80386,0.0,2.0
7040,75462,0.0,3.0
7040,83183,0.0,4.0
7040,82976,0.0,3.0
7040,73020,0.0,3.0
7040,85280,0.0,3.0
7040,79225,0.0,4.0
7040,76007,0.0,3.0
7040,85184,0.0,4.0
7040,78167,0.0,3.0
7040,76263,0.0,3.0
7040,70168,0.0,3.0
7040,71234,0.0,2.0
7040,74817,0.0,4.0
7040,75803,0.0,3.0
7040,70120,0.0,4.0
7040,71959,0.0,3.0
7040,71786,0.0,2.0
7040,71944,0.0,4.0
7040,85628,0.0,3.0
7040,71004,0.0,3.0
7040,83908,0.0,4.0
7040,72181,0.0,3.0
7040,75058,0.0,4.0
7040,80363,0.0,3.0
7040,83295,0.0,2.0
7040,80397,0.0,3.0
7040,81031,0.0,3.0
7040,85294,0.0,3.0
7040,69856,0.0,3.0
7040,77117,0.0,3.0
7040,80374,0.0,2.0
7040,72390,0.0,4.0
7040,84144,0.0,3.0
7040,75464,0.0,3.0
7040,80895,0.0,3.0
7040,83921,0.0,2.0
7040,82046,0.0,3.0
7040,85468,0.0,2.0
7040,81090,0.0,3.0
7040,69725,0.0,3.0
7040,74472,0.0,3.0
7040,84595,0.0,3.0
7040,83622,0.0,3.0
7040,74668,0.0,2.0
7040,73831,0.0,2.0
7040,71322,0.0,2.0
7040,77870,0.0,3.0
7040,69906,0.0,3.0
7040,79457,0.0,2.0
7040,74725,0.0,4.0
7040,79529,0.0,3.0
7040,83936,0.0,3.0
7040,71132,0.0,2.0
7040,82164,0.0,4.0
7040,69959,0.0,3.0
7040,71688,0.0,2.0
7040,76670,0.0,3.0
7040,77894,0.0,3.0
7040,84210,0.0,3.0
7040,76352,0.0,4.0
7040,84094,0.0,3.0
7040,85253,0.0,3.0
7040,79817,0.0,3.0
7040,75428,0.0,3.0
7040,76870,0.0,4.0
7040,83040,0.0,3.0
7040,71784,0.0,3.0
7040,71950,0.0,4.0
7040,75151,0.0,3.0
7040,69690,0.0,2.0
7040,74232,0.0,3.0
7040,77433,0.0,3.0
7040,81409,0.0,2.0
7040,82097,0.0,3.0
7040,73597,0.0,3.0
7040,84913,0.0,4.0
7040,74409,0.0,2.0
7040,77186,0.0,3.0
7040,71724,0.0,4.0
7040,75647,0.0,4.0
7040,70692,0.0,2.0
7040,84658,0.0,2.0
7040,76635,0.0,3.0
7040,70658,0.0,3.0
7040,84266,0.0,3.0
7040,73260,0.0,3.0
7040,81474,0.0,2.0
7040,83110,3.0,4.0
7040,70960,0.0,3.0
7040,75953,0.0,2.0
7040,81019,0.0,3.0
7040,75698,0.0,3.0
7040,84666,0.0,3.0
7040,83087,0.0,3.0
7040,74281,0.0,2.0
7040,69886,0.0,3.0
7040,75971,0.0,2.0
7040,84882,0.0,4.0
7040,75487,0.0,2.0
7040,76343,0.0,4.0
7040,78545,0.0,3.0
7040,83156,0.0,3.0
7040,81035,0.0,2.0
7040,74567,0.0,3.0
7040,73070,0.0,3.0
7040,78214,0.0,4.0
7040,78262,0.0,3.0
7040,80820,0.0,4.0
7040,85701,0.0,3.0
7040,82563,0.0,3.0
7040,78243,0.0,3.0
7040,85285,0.0,5.0
7040,73296,0.0,2.0
7040,80677,0.0,5.0
7040,75789,0.0,4.0
7040,72812,0.0,3.0
