userId,itemId,actual_rating,ffnn_predicted_rating
72,71688,0.0,3.0
72,76670,0.0,2.0
72,77894,0.0,2.0
72,84210,0.0,2.0
72,76352,0.0,3.0
72,84094,0.0,2.0
72,85253,0.0,1.0
72,79817,0.0,1.0
72,75428,0.0,1.0
72,76870,0.0,4.0
72,83040,0.0,3.0
72,71784,0.0,2.0
72,71950,0.0,2.0
72,75151,0.0,2.0
72,69690,0.0,1.0
72,74232,0.0,2.0
72,77433,0.0,1.0
72,81409,0.0,2.0
72,82097,0.0,3.0
72,73597,0.0,1.0
72,84913,0.0,5.0
72,74409,0.0,2.0
72,77186,0.0,3.0
72,71724,0.0,2.0
72,75647,0.0,2.0
72,70692,0.0,2.0
72,84658,0.0,2.0
72,76635,0.0,1.0
72,70658,0.0,2.0
72,84266,0.0,1.0
72,73260,0.0,1.0
72,81474,0.0,4.0
72,83110,0.0,3.0
72,70960,0.0,1.0
72,75953,0.0,2.0
72,81019,0.0,3.0
72,75698,0.0,2.0
72,84666,0.0,2.0
72,83087,0.0,4.0
72,74281,0.0,1.0
72,69886,0.0,2.0
72,75971,0.0,3.0
72,84882,0.0,5.0
72,75487,0.0,3.0
72,76343,0.0,5.0
72,78545,0.0,3.0
72,83156,0.0,5.0
72,81035,0.0,2.0
72,74567,0.0,2.0
72,73070,0.0,1.0
72,78214,0.0,2.0
72,78262,0.0,2.0
72,80820,0.0,2.0
72,85701,0.0,4.0
72,82563,0.0,5.0
72,78243,0.0,2.0
72,85285,0.0,5.0
72,73296,0.0,4.0
72,80677,0.0,3.0
72,75789,0.0,4.0
72,72812,0.0,2.0
72,78947,0.0,1.0
72,74274,0.0,2.0
72,69703,0.0,1.0
72,81336,0.0,4.0
72,71290,0.0,1.0
72,73586,0.0,2.0
72,75688,0.0,2.0
72,85155,0.0,2.0
72,74388,0.0,3.0
72,71077,0.0,1.0
72,74758,0.0,3.0
72,78108,0.0,2.0
72,73036,0.0,2.0
72,84931,0.0,2.0
72,78152,0.0,2.0
72,69621,0.0,2.0
72,78119,0.0,1.0
72,80795,0.0,3.0
72,77005,0.0,2.0
72,77920,0.0,1.0
72,81312,0.0,3.0
72,73086,0.0,5.0
72,80889,0.0,3.0
72,69924,0.0,2.0
72,73637,0.0,2.0
72,83315,0.0,3.0
72,81707,0.0,5.0
72,71591,0.0,1.0
72,75943,0.0,2.0
72,84078,0.0,2.0
72,82628,0.0,1.0
72,70509,0.0,1.0
72,74155,0.0,3.0
72,75498,0.0,3.0
72,75392,0.0,3.0
72,80411,0.0,2.0
72,80307,0.0,2.0
72,82824,0.0,1.0
72,77534,0.0,3.0
72,85019,0.0,4.0
72,84793,0.0,3.0
72,78988,0.0,1.0
72,69989,0.0,1.0
72,78625,0.0,1.0
72,72745,0.0,1.0
72,71401,0.0,2.0
72,79512,0.0,2.0
72,71833,0.0,3.0
72,85436,0.0,3.0
72,71188,0.0,3.0
72,83254,0.0,3.0
72,69687,0.0,1.0
72,73006,0.0,2.0
72,77929,0.0,3.0
72,78895,0.0,1.0
72,72943,0.0,1.0
72,78539,0.0,2.0
72,83240,0.0,4.0
72,83350,0.0,2.0
72,75416,0.0,1.0
72,81326,0.0,1.0
72,75325,0.0,3.0
72,84809,0.0,3.0
72,83169,0.0,2.0
72,74503,0.0,3.0
72,76869,0.0,2.0
72,71261,0.0,2.0
72,80725,0.0,3.0
72,78124,0.0,2.0
72,72103,0.0,5.0
72,80871,0.0,2.0
72,72502,0.0,4.0
72,82030,0.0,4.0
72,74554,0.0,3.0
72,75353,0.0,2.0
72,83713,0.0,1.0
72,83902,0.0,1.0
72,70464,0.0,2.0
72,83316,0.0,3.0
72,79709,0.0,2.0
72,74644,0.0,3.0
72,72007,0.0,2.0
72,78931,0.0,2.0
72,80875,0.0,3.0
72,81998,0.0,2.0
72,75009,0.0,1.0
72,78059,0.0,1.0
72,76621,0.0,4.0
72,80472,0.0,1.0
72,83749,0.0,1.0
72,80169,0.0,1.0
72,72191,0.0,3.0
72,82734,0.0,3.0
72,72815,0.0,2.0
72,76773,0.0,2.0
72,73943,0.0,2.0
72,83946,0.0,2.0
72,78964,0.0,1.0
72,73566,0.0,1.0
72,75779,0.0,2.0
72,80827,0.0,5.0
72,85696,0.0,1.0
72,79893,0.0,4.0
72,74044,0.0,1.0
72,75559,0.0,4.0
72,72988,0.0,3.0
72,80628,0.0,5.0
72,73647,0.0,1.0
72,80473,0.0,1.0
72,74216,0.0,5.0
72,71286,0.0,1.0
72,78409,0.0,2.0
72,74601,0.0,1.0
72,75544,0.0,3.0
72,73724,0.0,4.0
72,84293,0.0,3.0
72,76284,0.0,1.0
72,72534,0.0,2.0
72,73617,0.0,2.0
72,79145,0.0,4.0
72,74892,0.0,2.0
72,73699,0.0,3.0
72,73152,0.0,3.0
72,71785,0.0,2.0
72,84097,0.0,3.0
72,77152,0.0,3.0
72,77061,0.0,2.0
72,82090,0.0,3.0
72,72300,0.0,2.0
72,84777,0.0,2.0
72,73659,0.0,2.0
72,75594,0.0,5.0
72,85385,0.0,1.0
72,81936,0.0,3.0
72,81652,0.0,2.0
72,80847,0.0,4.0
72,84179,0.0,2.0
72,72816,0.0,3.0
72,74765,0.0,2.0
72,75979,0.0,4.0
72,78994,0.0,4.0
72,82990,0.0,3.0
72,73648,0.0,3.0
72,73483,0.0,3.0
72,73012,0.0,1.0
72,71149,0.0,1.0
72,79436,0.0,1.0
72,71072,0.0,1.0
72,71869,0.0,2.0
72,75888,0.0,2.0
72,76627,0.0,2.0
72,78187,0.0,2.0
72,78594,0.0,5.0
72,81071,0.0,5.0
72,82741,0.0,2.0
72,77613,0.0,1.0
72,72700,0.0,3.0
72,71135,0.0,1.0
72,81723,0.0,1.0
72,77090,0.0,3.0
72,77806,0.0,2.0
72,76304,0.0,4.0
72,80891,0.0,1.0
72,80483,0.0,2.0
72,78091,0.0,1.0
72,71371,0.0,4.0
72,73180,0.0,2.0
72,81712,0.0,3.0
72,73300,0.0,2.0
72,84624,0.0,3.0
72,80843,0.0,2.0
72,69771,0.0,5.0
72,76114,0.0,1.0
72,80835,0.0,5.0
72,75116,0.0,2.0
72,74498,0.0,5.0
72,81099,0.0,3.0
72,74269,0.0,3.0
72,84079,0.0,2.0
72,77786,0.0,1.0
72,77036,0.0,2.0
72,79085,0.0,1.0
72,77521,0.0,1.0
72,84362,0.0,2.0
72,71370,0.0,2.0
72,81805,0.0,5.0
72,80132,0.0,1.0
72,84622,0.0,2.0
72,80285,0.0,2.0
72,85838,0.0,2.0
72,79229,0.0,2.0
72,84273,0.0,2.0
72,84923,0.0,5.0
72,80113,0.0,2.0
72,74418,0.0,3.0
72,78946,0.0,2.0
72,79520,0.0,1.0
72,76137,0.0,1.0
72,83509,2.0,3.0
72,69853,0.0,2.0
72,78812,0.0,1.0
72,85172,0.0,1.0
72,82473,0.0,2.0
72,81146,0.0,2.0
72,69752,0.0,2.0
72,84240,0.0,4.0
72,78085,0.0,1.0
72,82658,0.0,4.0
72,69953,0.0,3.0
72,74128,0.0,1.0
72,75455,0.0,2.0
72,74240,0.0,2.0
72,80926,0.0,4.0
72,85590,0.0,3.0
72,81827,0.0,2.0
72,70335,0.0,2.0
72,72458,0.0,2.0
72,84249,0.0,3.0
72,71195,0.0,5.0
72,76863,0.0,1.0
72,80437,0.0,5.0
72,78899,0.0,1.0
72,75855,0.0,3.0
72,80614,0.0,1.0
72,72210,0.0,5.0
72,77335,0.0,2.0
72,78112,0.0,2.0
72,82903,0.0,1.0
72,74841,0.0,4.0
72,78096,0.0,2.0
72,77027,0.0,1.0
72,75463,0.0,1.0
72,70052,0.0,1.0
72,84976,0.0,2.0
72,75721,0.0,2.0
72,79472,0.0,2.0
72,73897,0.0,1.0
72,83583,0.0,3.0
72,75782,0.0,1.0
72,70612,0.0,3.0
72,78564,0.0,5.0
72,73771,0.0,2.0
72,84197,0.0,3.0
72,82269,0.0,1.0
72,84298,0.0,3.0
72,85595,0.0,3.0
72,79122,0.0,2.0
72,84466,0.0,2.0
72,75474,0.0,2.0
72,76381,0.0,4.0
72,70801,0.0,4.0
72,75710,0.0,3.0
72,80232,0.0,3.0
72,72918,0.0,2.0
72,83272,0.0,5.0
72,77513,0.0,1.0
72,72418,0.0,3.0
72,74603,0.0,1.0
72,71020,0.0,2.0
72,79764,0.0,4.0
72,84820,0.0,1.0
72,74065,0.0,3.0
72,76937,0.0,3.0
72,78570,0.0,3.0
72,76548,0.0,3.0
72,79068,0.0,2.0
72,83271,0.0,4.0
72,84193,0.0,5.0
72,71900,0.0,1.0
72,83184,0.0,3.0
72,72328,0.0,3.0
72,70397,0.0,1.0
72,84647,0.0,2.0
72,73580,0.0,3.0
72,70338,0.0,4.0
72,78887,0.0,2.0
72,85466,0.0,4.0
72,79905,0.0,2.0
72,80738,0.0,2.0
72,83285,0.0,2.0
72,77717,0.0,2.0
72,70028,0.0,4.0
72,76449,0.0,1.0
72,83917,0.0,3.0
72,72466,0.0,3.0
72,81906,0.0,2.0
72,78075,0.0,1.0
72,71300,0.0,1.0
72,76919,0.0,2.0
72,82558,0.0,4.0
72,76469,0.0,4.0
72,74872,0.0,1.0
72,84302,0.0,2.0
72,78023,0.0,3.0
72,72218,0.0,2.0
72,83211,0.0,3.0
72,71090,0.0,1.0
72,83264,0.0,5.0
72,70721,0.0,1.0
72,73504,0.0,2.0
72,71407,0.0,5.0
72,79197,0.0,1.0
72,78252,0.0,5.0
72,79866,0.0,1.0
72,79740,0.0,3.0
72,79535,0.0,2.0
72,81433,0.0,4.0
72,69798,0.0,2.0
72,83587,0.0,2.0
72,73063,0.0,2.0
72,70078,0.0,2.0
72,85883,0.0,1.0
72,80796,0.0,1.0
72,81102,0.0,3.0
72,79921,0.0,2.0
72,77019,0.0,5.0
72,81832,0.0,1.0
72,82844,0.0,2.0
72,71285,0.0,3.0
72,72810,0.0,3.0
72,80293,0.0,1.0
72,75598,0.0,2.0
72,84626,0.0,2.0
72,82583,0.0,3.0
72,76707,0.0,3.0
72,73248,0.0,2.0
72,83221,0.0,3.0
72,81235,0.0,3.0
72,79713,0.0,1.0
72,83015,0.0,1.0
72,79554,0.0,2.0
72,79464,0.0,3.0
72,76836,0.0,2.0
91,80225,0.0,2.0
91,78657,0.0,2.0
91,77673,0.0,2.0
91,74454,0.0,2.0
91,76677,0.0,3.0
91,71350,0.0,2.0
91,78979,0.0,5.0
91,81198,0.0,4.0
91,71537,0.0,3.0
91,83433,0.0,5.0
91,84451,0.0,5.0
91,75952,0.0,5.0
91,78511,0.0,5.0
91,75470,0.0,2.0
91,69704,0.0,2.0
91,81423,0.0,5.0
91,85240,0.0,4.0
91,77527,0.0,4.0
91,82355,0.0,2.0
91,77233,0.0,3.0
91,69892,0.0,3.0
91,84512,0.0,3.0
91,76156,0.0,4.0
91,74231,0.0,1.0
91,71925,0.0,3.0
91,73225,0.0,5.0
91,81269,0.0,2.0
91,69605,0.0,4.0
91,75674,0.0,3.0
91,77293,0.0,4.0
91,69893,0.0,4.0
91,85751,0.0,4.0
91,76801,0.0,4.0
91,75085,0.0,5.0
91,83555,0.0,4.0
91,77571,0.0,3.0
91,71671,0.0,3.0
91,69751,0.0,1.0
91,76300,0.0,4.0
91,80386,0.0,5.0
91,75462,0.0,3.0
91,83183,0.0,5.0
91,82976,0.0,3.0
91,73020,0.0,4.0
91,85280,0.0,2.0
91,79225,0.0,5.0
91,76007,0.0,3.0
91,85184,0.0,5.0
91,78167,0.0,2.0
91,76263,0.0,4.0
91,70168,0.0,4.0
91,71234,0.0,2.0
91,74817,0.0,5.0
91,75803,0.0,3.0
91,70120,0.0,5.0
91,71959,0.0,4.0
91,71786,0.0,3.0
91,71944,0.0,5.0
91,85628,0.0,3.0
91,71004,0.0,2.0
91,83908,0.0,5.0
91,72181,0.0,4.0
91,75058,0.0,5.0
91,80363,0.0,2.0
91,83295,0.0,5.0
91,80397,0.0,3.0
91,81031,0.0,3.0
91,85294,0.0,4.0
91,69856,0.0,4.0
91,77117,0.0,5.0
91,80374,0.0,2.0
91,72390,0.0,4.0
91,84144,0.0,5.0
91,75464,0.0,5.0
91,80895,0.0,3.0
91,83921,0.0,5.0
91,82046,0.0,2.0
91,85468,0.0,3.0
91,81090,0.0,5.0
91,69725,0.0,4.0
91,74472,0.0,4.0
91,84595,0.0,3.0
91,83622,0.0,5.0
91,74668,0.0,3.0
91,73831,0.0,2.0
91,71322,0.0,2.0
91,77870,0.0,2.0
91,69906,0.0,3.0
91,79457,0.0,3.0
91,74725,0.0,5.0
91,79529,0.0,4.0
91,83936,0.0,4.0
91,71132,0.0,2.0
91,82164,0.0,5.0
91,69959,0.0,4.0
91,71688,0.0,4.0
91,76670,0.0,3.0
91,77894,0.0,3.0
91,84210,0.0,4.0
91,76352,0.0,5.0
91,84094,0.0,3.0
91,85253,0.0,3.0
91,79817,0.0,3.0
91,75428,0.0,1.0
91,76870,0.0,5.0
91,83040,0.0,4.0
91,71784,0.0,3.0
91,71950,0.0,4.0
91,75151,0.0,3.0
91,69690,0.0,2.0
91,74232,0.0,3.0
91,77433,0.0,2.0
91,81409,0.0,4.0
91,82097,0.0,5.0
91,73597,0.0,2.0
91,84913,0.0,5.0
91,74409,0.0,3.0
91,77186,0.0,4.0
91,71724,0.0,4.0
91,75647,0.0,4.0
91,70692,0.0,3.0
91,84658,0.0,3.0
91,76635,0.0,2.0
91,70658,0.0,4.0
91,84266,0.0,2.0
91,73260,0.0,3.0
91,81474,0.0,5.0
91,83110,0.0,4.0
91,70960,0.0,2.0
91,75953,0.0,4.0
91,81019,0.0,5.0
91,75698,0.0,4.0
91,84666,0.0,3.0
91,83087,0.0,5.0
91,74281,0.0,2.0
91,69886,0.0,3.0
91,75971,0.0,5.0
91,84882,0.0,5.0
91,75487,0.0,5.0
91,76343,0.0,5.0
91,78545,0.0,5.0
91,83156,0.0,5.0
91,81035,0.0,4.0
91,74567,0.0,3.0
91,73070,0.0,2.0
91,78214,0.0,4.0
91,78262,0.0,4.0
91,80820,0.0,3.0
91,85701,0.0,5.0
91,82563,0.0,5.0
91,78243,0.0,3.0
91,85285,0.0,5.0
91,73296,0.0,5.0
91,80677,0.0,5.0
91,75789,0.0,5.0
91,72812,0.0,4.0
91,78947,0.0,2.0
91,74274,0.0,4.0
91,69703,0.0,2.0
91,81336,0.0,5.0
91,71290,0.0,2.0
91,73586,0.0,4.0
91,75688,0.0,3.0
91,85155,0.0,4.0
91,74388,0.0,4.0
91,71077,0.0,2.0
91,74758,0.0,5.0
91,78108,0.0,3.0
91,73036,0.0,4.0
91,84931,0.0,3.0
91,78152,0.0,3.0
91,69621,0.0,3.0
91,78119,0.0,3.0
91,80795,0.0,5.0
91,77005,0.0,3.0
91,77920,0.0,2.0
91,81312,0.0,5.0
91,73086,0.0,5.0
91,80889,0.0,4.0
91,69924,0.0,3.0
91,73637,0.0,3.0
91,83315,0.0,4.0
91,81707,0.0,5.0
91,71591,0.0,2.0
91,75943,0.0,3.0
91,84078,0.0,4.0
91,82628,0.0,3.0
91,70509,0.0,2.0
91,74155,0.0,5.0
91,75498,0.0,5.0
91,75392,0.0,5.0
91,80411,0.0,3.0
91,80307,0.0,4.0
91,82824,0.0,2.0
91,77534,0.0,4.0
91,85019,0.0,5.0
91,84793,0.0,5.0
91,78988,0.0,2.0
91,69989,0.0,2.0
91,78625,0.0,2.0
91,72745,0.0,3.0
91,71401,0.0,3.0
91,79512,0.0,3.0
91,71833,0.0,5.0
91,85436,0.0,5.0
91,71188,0.0,5.0
91,83254,0.0,5.0
91,69687,0.0,2.0
91,73006,0.0,3.0
91,77929,0.0,4.0
91,78895,0.0,2.0
91,72943,0.0,3.0
91,78539,0.0,3.0
91,83240,0.0,5.0
91,83350,0.0,4.0
91,75416,0.0,1.0
91,81326,0.0,3.0
91,75325,0.0,5.0
91,84809,0.0,4.0
91,83169,0.0,3.0
91,74503,0.0,5.0
91,76869,0.0,3.0
91,71261,0.0,3.0
91,80725,0.0,5.0
91,78124,0.0,4.0
91,72103,0.0,5.0
91,80871,0.0,4.0
91,72502,0.0,5.0
91,82030,0.0,5.0
91,74554,0.0,4.0
91,75353,0.0,3.0
91,83713,0.0,2.0
91,83902,0.0,2.0
91,70464,0.0,3.0
91,83316,0.0,5.0
91,79709,0.0,3.0
91,74644,0.0,5.0
91,72007,0.0,3.0
91,78931,0.0,3.0
91,80875,0.0,5.0
91,81998,0.0,3.0
91,75009,0.0,3.0
91,78059,0.0,2.0
91,76621,0.0,5.0
91,80472,0.0,2.0
91,83749,0.0,2.0
91,80169,0.0,2.0
91,72191,0.0,5.0
91,82734,0.0,5.0
91,72815,0.0,4.0
91,76773,0.0,3.0
91,73943,0.0,3.0
91,83946,0.0,3.0
91,78964,0.0,1.0
91,73566,0.0,3.0
91,75779,0.0,4.0
91,80827,0.0,5.0
91,85696,0.0,3.0
91,79893,0.0,5.0
91,74044,0.0,1.0
91,75559,0.0,5.0
91,72988,0.0,5.0
91,80628,0.0,5.0
91,73647,0.0,2.0
91,80473,0.0,2.0
91,74216,0.0,5.0
91,71286,0.0,2.0
91,78409,0.0,3.0
91,74601,0.0,2.0
91,75544,0.0,5.0
91,73724,0.0,5.0
91,84293,0.0,4.0
91,76284,0.0,2.0
91,72534,0.0,4.0
91,73617,0.0,3.0
91,79145,0.0,5.0
91,74892,0.0,3.0
91,73699,0.0,4.0
91,73152,0.0,5.0
91,71785,0.0,3.0
91,84097,0.0,5.0
91,77152,0.0,4.0
91,77061,0.0,2.0
91,82090,0.0,5.0
91,72300,0.0,4.0
91,84777,0.0,3.0
91,73659,0.0,3.0
91,75594,0.0,5.0
91,85385,0.0,2.0
91,81936,0.0,4.0
91,81652,0.0,3.0
91,80847,0.0,5.0
91,84179,0.0,4.0
91,72816,0.0,5.0
91,74765,0.0,4.0
91,75979,0.0,5.0
91,78994,0.0,5.0
91,82990,0.0,4.0
91,73648,0.0,4.0
91,73483,0.0,4.0
91,73012,0.0,2.0
91,71149,0.0,2.0
91,79436,0.0,2.0
91,71072,0.0,3.0
91,71869,0.0,3.0
91,75888,0.0,4.0
91,76627,0.0,3.0
91,78187,0.0,4.0
91,78594,0.0,5.0
91,81071,0.0,5.0
91,82741,0.0,4.0
91,77613,0.0,1.0
91,72700,0.0,4.0
91,71135,0.0,2.0
91,81723,0.0,3.0
91,77090,0.0,3.0
91,77806,0.0,3.0
91,76304,0.0,5.0
91,80891,0.0,3.0
91,80483,0.0,3.0
91,78091,0.0,3.0
91,71371,0.0,5.0
91,73180,0.0,3.0
91,81712,0.0,5.0
91,73300,0.0,3.0
91,84624,0.0,5.0
91,80843,0.0,4.0
91,69771,0.0,5.0
91,76114,0.0,3.0
91,80835,0.0,5.0
91,75116,0.0,4.0
91,74498,0.0,5.0
91,81099,0.0,5.0
91,74269,0.0,4.0
91,84079,0.0,4.0
91,77786,0.0,2.0
91,77036,0.0,3.0
91,79085,0.0,2.0
91,77521,0.0,2.0
91,84362,0.0,4.0
91,71370,0.0,4.0
91,81805,0.0,5.0
91,80132,0.0,2.0
91,84622,0.0,3.0
91,80285,0.0,3.0
91,85838,0.0,3.0
91,79229,0.0,3.0
91,84273,0.0,3.0
91,84923,0.0,5.0
91,80113,0.0,3.0
91,74418,0.0,5.0
91,78946,0.0,3.0
91,79520,0.0,2.0
91,76137,0.0,3.0
91,83509,0.0,4.0
91,69853,0.0,4.0
91,78812,0.0,3.0
91,85172,0.0,3.0
91,82473,0.0,3.0
91,81146,0.0,4.0
91,69752,0.0,4.0
91,84240,0.0,5.0
91,78085,0.0,1.0
91,82658,0.0,5.0
91,69953,0.0,5.0
91,74128,0.0,2.0
91,75455,0.0,4.0
91,74240,0.0,4.0
91,80926,0.0,5.0
91,85590,0.0,5.0
91,81827,0.0,4.0
91,70335,0.0,3.0
91,72458,0.0,3.0
91,84249,0.0,5.0
91,71195,0.0,5.0
91,76863,0.0,2.0
91,80437,0.0,5.0
91,78899,0.0,2.0
91,75855,0.0,5.0
91,80614,0.0,2.0
91,72210,0.0,5.0
91,77335,0.0,3.0
91,78112,0.0,4.0
91,82903,0.0,2.0
91,74841,0.0,5.0
91,78096,0.0,3.0
91,77027,0.0,2.0
91,75463,0.0,2.0
91,70052,0.0,2.0
91,84976,0.0,4.0
91,75721,0.0,4.0
91,79472,0.0,3.0
91,73897,0.0,2.0
91,83583,0.0,5.0
91,75782,0.0,2.0
91,70612,0.0,5.0
91,78564,0.0,5.0
91,73771,0.0,3.0
91,84197,0.0,4.0
91,82269,0.0,2.0
91,84298,0.0,4.0
91,85595,0.0,5.0
91,79122,0.0,3.0
91,84466,0.0,4.0
91,75474,0.0,4.0
91,76381,0.0,5.0
91,70801,0.0,5.0
91,75710,0.0,5.0
91,80232,0.0,4.0
91,72918,0.0,4.0
91,83272,0.0,5.0
91,77513,0.0,2.0
91,72418,0.0,4.0
91,74603,0.0,2.0
91,71020,0.0,4.0
91,79764,0.0,5.0
91,84820,0.0,2.0
91,74065,0.0,4.0
91,76937,0.0,4.0
91,78570,0.0,5.0
91,76548,0.0,5.0
91,79068,0.0,3.0
91,83271,0.0,5.0
91,84193,0.0,5.0
91,71900,0.0,3.0
91,83184,0.0,5.0
91,72328,0.0,4.0
91,70397,0.0,2.0
91,84647,0.0,4.0
91,73580,0.0,4.0
91,70338,0.0,5.0
91,78887,0.0,4.0
91,85466,0.0,5.0
91,79905,0.0,3.0
91,80738,0.0,4.0
91,83285,0.0,4.0
91,77717,0.0,3.0
91,70028,0.0,5.0
91,76449,0.0,2.0
91,83917,0.0,5.0
91,72466,0.0,4.0
91,81906,0.0,3.0
91,78075,0.0,3.0
91,71300,0.0,2.0
91,76919,0.0,4.0
91,82558,0.0,5.0
91,76469,0.0,5.0
91,74872,0.0,2.0
91,84302,0.0,3.0
91,78023,0.0,4.0
91,72218,5.0,5.0
91,83211,0.0,5.0
91,71090,0.0,2.0
91,83264,0.0,5.0
91,70721,0.0,2.0
91,73504,0.0,3.0
91,71407,0.0,5.0
91,79197,0.0,2.0
91,78252,0.0,5.0
91,79866,0.0,3.0
91,79740,0.0,5.0
91,79535,0.0,3.0
91,81433,0.0,5.0
91,69798,0.0,3.0
91,83587,0.0,4.0
91,73063,0.0,4.0
91,70078,0.0,3.0
91,85883,0.0,2.0
91,80796,0.0,3.0
91,81102,0.0,5.0
91,79921,0.0,3.0
91,77019,0.0,5.0
91,81832,0.0,2.0
91,82844,0.0,3.0
91,71285,0.0,3.0
91,72810,0.0,5.0
91,80293,0.0,2.0
91,75598,0.0,4.0
91,84626,0.0,3.0
91,82583,0.0,5.0
91,76707,0.0,4.0
91,73248,0.0,3.0
91,83221,0.0,4.0
91,81235,0.0,5.0
91,79713,0.0,2.0
91,83015,0.0,2.0
91,79554,0.0,3.0
91,79464,0.0,5.0
91,76836,0.0,3.0
94,80225,0.0,2.0
94,78657,0.0,2.0
94,77673,0.0,2.0
94,74454,0.0,2.0
94,76677,0.0,2.0
94,71350,0.0,2.0
94,78979,0.0,5.0
94,81198,0.0,4.0
94,71537,0.0,3.0
94,83433,0.0,5.0
94,84451,0.0,5.0
94,75952,0.0,5.0
94,78511,0.0,5.0
94,75470,0.0,2.0
94,69704,0.0,2.0
94,81423,0.0,5.0
94,85240,0.0,4.0
94,77527,0.0,4.0
94,82355,0.0,2.0
94,77233,0.0,3.0
94,69892,0.0,3.0
94,84512,0.0,3.0
94,76156,0.0,4.0
94,74231,0.0,1.0
94,71925,0.0,3.0
94,73225,0.0,5.0
94,81269,0.0,2.0
94,69605,0.0,4.0
94,75674,0.0,2.0
94,77293,0.0,4.0
94,69893,0.0,4.0
94,85751,0.0,4.0
94,76801,0.0,3.0
94,75085,0.0,5.0
94,83555,0.0,3.0
94,77571,0.0,3.0
94,71671,0.0,2.0
94,69751,0.0,1.0
94,76300,0.0,3.0
94,80386,0.0,5.0
94,75462,0.0,3.0
94,83183,0.0,5.0
94,82976,0.0,3.0
94,73020,0.0,4.0
94,85280,0.0,2.0
94,79225,0.0,5.0
94,76007,0.0,3.0
94,85184,0.0,5.0
94,78167,0.0,1.0
94,76263,0.0,4.0
94,70168,0.0,4.0
94,71234,0.0,2.0
94,74817,0.0,4.0
94,75803,0.0,3.0
94,70120,0.0,5.0
94,71959,0.0,4.0
94,71786,0.0,3.0
94,71944,0.0,5.0
94,85628,0.0,3.0
94,71004,0.0,2.0
94,83908,0.0,5.0
94,72181,0.0,3.0
94,75058,0.0,4.0
94,80363,0.0,1.0
94,83295,0.0,5.0
94,80397,0.0,3.0
94,81031,0.0,3.0
94,85294,0.0,4.0
94,69856,0.0,3.0
94,77117,0.0,5.0
94,80374,0.0,2.0
94,72390,0.0,3.0
94,84144,0.0,5.0
94,75464,0.0,5.0
94,80895,0.0,3.0
94,83921,0.0,5.0
94,82046,0.0,2.0
94,85468,0.0,3.0
94,81090,0.0,4.0
94,69725,0.0,4.0
94,74472,0.0,4.0
94,84595,0.0,3.0
94,83622,0.0,5.0
94,74668,0.0,3.0
94,73831,0.0,2.0
94,71322,0.0,2.0
94,77870,0.0,2.0
94,69906,0.0,3.0
94,79457,0.0,2.0
94,74725,0.0,5.0
94,79529,0.0,4.0
94,83936,0.0,3.0
94,71132,0.0,1.0
94,82164,0.0,5.0
94,69959,0.0,3.0
94,71688,0.0,4.0
94,76670,0.0,3.0
94,77894,0.0,3.0
94,84210,0.0,4.0
94,76352,0.0,4.0
94,84094,0.0,3.0
94,85253,0.0,2.0
94,79817,0.0,2.0
94,75428,0.0,1.0
94,76870,0.0,5.0
94,83040,0.0,4.0
94,71784,0.0,3.0
94,71950,0.0,3.0
94,75151,0.0,3.0
94,69690,0.0,2.0
94,74232,0.0,3.0
94,77433,0.0,1.0
94,81409,0.0,3.0
94,82097,0.0,4.0
94,73597,0.0,2.0
94,84913,0.0,5.0
94,74409,0.0,3.0
94,77186,0.0,4.0
94,71724,0.0,4.0
94,75647,0.0,4.0
94,70692,0.0,3.0
94,84658,0.0,3.0
94,76635,0.0,2.0
94,70658,0.0,3.0
94,84266,0.0,2.0
94,73260,0.0,2.0
94,81474,0.0,5.0
94,83110,0.0,5.0
94,70960,0.0,2.0
94,75953,0.0,3.0
94,81019,0.0,5.0
94,75698,0.0,4.0
94,84666,0.0,3.0
94,83087,0.0,5.0
94,74281,0.0,2.0
94,69886,0.0,3.0
94,75971,0.0,4.0
94,84882,0.0,5.0
94,75487,0.0,4.0
94,76343,0.0,5.0
94,78545,0.0,4.0
94,83156,0.0,5.0
94,81035,0.0,4.0
94,74567,0.0,3.0
94,73070,0.0,1.0
94,78214,0.0,4.0
94,78262,0.0,4.0
94,80820,0.0,3.0
94,85701,0.0,5.0
94,82563,0.0,5.0
94,78243,0.0,3.0
94,85285,0.0,5.0
94,73296,0.0,5.0
94,80677,0.0,4.0
94,75789,0.0,5.0
94,72812,0.0,4.0
94,78947,0.0,2.0
94,74274,0.0,3.0
94,69703,0.0,2.0
94,81336,0.0,5.0
94,71290,0.0,2.0
94,73586,0.0,4.0
94,75688,0.0,3.0
94,85155,0.0,4.0
94,74388,0.0,4.0
94,71077,0.0,2.0
94,74758,0.0,5.0
94,78108,0.0,3.0
94,73036,0.0,3.0
94,84931,0.0,3.0
94,78152,0.0,3.0
94,69621,0.0,3.0
94,78119,0.0,2.0
94,80795,0.0,5.0
94,77005,0.0,3.0
94,77920,0.0,2.0
94,81312,0.0,4.0
94,73086,0.0,5.0
94,80889,0.0,4.0
94,69924,0.0,3.0
94,73637,0.0,3.0
94,83315,0.0,4.0
94,81707,0.0,5.0
94,71591,0.0,3.0
94,75943,0.0,3.0
94,84078,0.0,3.0
94,82628,0.0,2.0
94,70509,0.0,2.0
94,74155,0.0,5.0
94,75498,0.0,4.0
94,75392,0.0,5.0
94,80411,0.0,3.0
